name,price,ratings,url
Original New power supply module IC693CMM321,US $100.00-$150.00,4.1/5.0,https://www.alibaba.com/product-detail/original-new-st-controller-IC693CMM321_1600259867756.html
100 Original Unused T Motion 1700 Flow S for Sale Brand New Spot Plc,US $100.00-$800.00,4.9/5.0,https://www.alibaba.com/product-detail/100-Original-Unused-T-Motion-1700_1601711426511.html
China Factory Hydro Turbine Generator 1kw Micro Hydro Turbine Generator,US $1200.00-$1800.00,N/A,https://www.alibaba.com/product-detail/Francis-Turbine-Hydro-Turbine-Generator-Hydroelectric_1601674726259.html
8KW & 10KW Kaplan Turbine Hydro Generator 220V & 380V Rated Voltage Water Turbine Generator,US $6836.00,5.0/5.0,https://www.alibaba.com/product-detail/Hydro-Generator-8KW-10KW-Kaplan-Turbine_1601429667678.html
ESG Home Use China Factory 800W 12V Wind Turbine 3 5 Blades and Free MPPT Controller Small Wind Turbine,US $257.00-$287.00,N/A,https://www.alibaba.com/product-detail/ESG-Home-Use-China-Factory-800W_1600628275682.html
Factory Custom OEM Investment Casting Parts Jet Engine Spare Parts Inconel 713 718 Engine Turbine Wheel Disk Impeller,US $0.90-$1.00,5.0/5.0,https://www.alibaba.com/product-detail/Factory-Custom-OEM-Investment-Casting-Parts_1601581434941.html
220vac 24vdc Stainless Steel Digital OEM Volume Corrector Compressed Air LPG Natural Gas Measure Turbine Flow Meter,US $150.00-$200.00,5.0/5.0,https://www.alibaba.com/product-detail/220vac-24vdc-Stainless-Steel-Digital-OEM_1601768820552.html
FORSTER 5% Mini Smart System Hydro Turbine 500kW 162m Water Head Stainless Runner Horizontal Shaft High Generator,US $48900.00,4.8/5.0,https://www.alibaba.com/product-detail/5-Off-Mini-Smart-System-Hydro_1601033015483.html
DTC Hydro Generator Turbine Set for Small Hydro Power Plant for Water Usage,US $50000.00-$105000.00,N/A,https://www.alibaba.com/product-detail/Dtec-Hydro-Generator-Turbine-For-Small_1601104120029.html
20KW Direct-drive Hydro-turbine Generator Set Open-type Generator Water Turbine Used for Power Generation,US $10200.00-$10285.00,5.0/5.0,https://www.alibaba.com/product-detail/20KW-Direct-drive-Hydro-turbine-Generator_11000030236371.html
ESG Wind Energy System 800W 12V Wind Turbine 3 5 Blades Free MPPT Controller Windmill Small Wind,US $257.00-$287.00,N/A,https://www.alibaba.com/product-detail/ESG-Wind-Energy-System-800W-12V_1600645682294.html
Jingbo LWGY Digital Turbine Flow Meter for Liquid/Gas/Air Stainless Steel +/-1.5% Accuracy 0.5~20m/s Flow Rate Flange OEM,US $150.00-$180.00,5.0/5.0,https://www.alibaba.com/product-detail/Jingbo-LWGY-Digital-Turbine-Flow-Meter_1601735359228.html
800w-10kw Hydraulic Turbine High Quality Water Turbine Generators Mini Hydro Generator Water Generator Emergency Electricity,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/800w-10kw-Hydraulic-Turbine-High-quality_1601172362625.html
Forster 250KW Stainless Runner Micro Hydroelectric Pelton Turbine Generator ISO9001/CE/TUV Certified 50Hz/60Hz Power,US $66280.00,4.8/5.0,https://www.alibaba.com/product-detail/250KW-Micro-Hydroelectric-Turbine-Pelton-Turbine_1600128337643.html
Micro Hydro Kaplan Turbine Generator Plant 100kw,US $1000.00-$8000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-kaplan-turbine-generator-plant_1601137787019.html
50mw Low Water Head Small Francis Turbine / Water Turbine Generator Hydro Power Project,US $9999.00,N/A,https://www.alibaba.com/product-detail/1MW-Small-Francis-Turbine-Water-Turbine_1601101873099.html
DTEC 160KW Horizontal Turgo Hydro Turbine Generator Unit for Micro Hydro Power Plant,US $5000.00-$50000.00,N/A,https://www.alibaba.com/product-detail/DTEC-160KW-Horizontal-Turgo-Hydro-Turbine_1600126677796.html
Small Horizontal Run-of-river Turbine Units Are Available for Customization Integrated Hydropower Generator,US $2280.00-$2321.00,5.0/5.0,https://www.alibaba.com/product-detail/Small-Horizontal-Run-of-river-Turbine_11000030362148.html
Industrial Stainless Steel Liquid Variable Area Petroleum Flow Meter for Water & Fluid OEM Turbine Flowmeter,US $159.00-$220.00,5.0/5.0,https://www.alibaba.com/product-detail/Industrial-SUS304-Liquid-Variable-Area-Petroleum_1600915009611.html
High Efficiency 1000W 1kw 50KW 220v Hydro Turbine Generator Water Powered Generator Turbine Water Electric Generator,US $219.00-$259.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/High-Efficiency-1000W-1kw-50KW-220v_1601467335393.html
150RPM-1000RPM 50KW-20MW Micro Turbine vortex Bulb Turbine Gnrateur Hydrolectrique,US $60000.00,N/A,https://www.alibaba.com/product-detail/150RPM-1000RPM-50KW-20MW-micro-turbine_1601158618563.html
Small Mini Micro Generator Power Plant Francis Pelton Turgo Hydroelectric Hydro Kaplan Water for Electricity Plant,US $1999.00,N/A,https://www.alibaba.com/product-detail/Small-Mini-Micro-Generator-Power-Plant_1601081929401.html
Small Kaplan Vertical Water Turbine Price / Micro or Mini Water Turbine Distributor,US $13000.00-$17000.00,N/A,https://www.alibaba.com/product-detail/Small-Kaplan-Vertical-Water-Turbine-Price_60745420359.html
Hot Sale High Quality Hydro Turbine Generator with Integrated Controller Low Head Stainless Steel Water,US $5399.00-$5485.00,5.0/5.0,https://www.alibaba.com/product-detail/Hot-Sale-High-Quality-Hydro-Turbine_1601638165181.html
Industrial Digital Stainless Steel Compressed Air Gas Turbine Flowmeter 4-20Ma RS485 CO2 Pulse Output High Accuracy OEM Flange,US $180.00-$250.00,5.0/5.0,https://www.alibaba.com/product-detail/Industrial-Stainless-Steel-Compressed-Air-Gas_1601757511773.html
China Factory Hydro Turbine Generator 5000W-40KW 220v Mini Water Powered Generator Turbine Water Electric Generator,US $930.00-$989.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/China-factory-hydro-turbine-generator-5000W_1601041836202.html
High Efficiency Small Water Power Generator Mini Water Wheel Hydro Turbine Generator for Electric Furnace,US $205.00-$245.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/High-Efficiency-Small-Water-Power-Generator_1600884112271.html
Residential Micro Hydro Generator 35kW Francis Turbine 380V/400V 95% Efficiency Price with Long Service Life,US $35250.00,4.8/5.0,https://www.alibaba.com/product-detail/Residential-Micro-Hydro-Generator-35kW-Hydraulic_1601570141386.html
50KW Francis Pelton Kaplan Turgo High Head Mini Micro Small Impulse Hydropower Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/50KW-Francis-Pelton-Kaplan-Turgo-High_1601460333756.html
Mini Micro Horizontal Propeller Kaplan Pelton Francis Customized Hydro Generator Water Turbine Equipment,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Mini-Micro-Horizontal-Propeller-Kaplan-Pelton_1601717741278.html
"China Small Water Turbines and Small Water Turbine Generators for Hydropower Plants: 200kW, 500kW, 1000kW",US $19999.00,N/A,https://www.alibaba.com/product-detail/High-Quality-Hot-Sale-Micro-Hydro_1601094168015.html
Renewable Industrial Standard Low Head Micro Hydro Turbine Generator 0.5MW-5MW 380V/400V ISO9001/CE/TUV Certified Hydropower,US $49800.00,4.8/5.0,https://www.alibaba.com/product-detail/Renewable-Industrial-Standard-Low-Head-Micro_1601630219628.html
High Quality Renewable Small Hydro Electric Francis Turbine 1 Megawatt 5MW Reversible Generator for Sale,US $72440.00-$99660.00,4.8/5.0,https://www.alibaba.com/product-detail/Renewable-High-Quality-Small-Hydro-Electric_1601567045704.html
Factory Price for Horizontal Run-of-river Hydroelectric Power Generation Equipment with CE Certification,US $23180.00-$23214.00,5.0/5.0,https://www.alibaba.com/product-detail/Factory-Price-for-Horizontal-Run-of_11000030377329.html
Micro Turbine Kaplan Turbine Generator Set,US $15999.00,N/A,https://www.alibaba.com/product-detail/Micro-Turbine-Kaplan-Turbine-Generator-Set_1601730984606.html
Micro Hydraulic Electric Plant 300kw Hydro Generator Electric 100kw Water Turbine,US $1380.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydraulic-Electric-Plant-300kw-Hydro_1601215693602.html
Hydrogenerator/500kw Pelton Turbine/50mw Power Plant/Micro Hydro Power Plants/Alternative Energy Generators,US $20000.00,N/A,https://www.alibaba.com/product-detail/Hydrogenerator-500kw-Pelton-Turbine-50mw-Power_62532784885.html
Generator diesel Hydro Turbine Generator 500W-40KW 220v Micro Hydro Electric Generator,US $99.00-$199.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/generator-diesel-hydro-turbine-generator-500W_1601096137112.html
Forster 5% Customized Micro 50kW 75kW 100kW 500kW 1MW Hydro Power Francis Turbine Generator Stainless Steel 25 Years Warranty,US $50550.00-$86610.00,4.8/5.0,https://www.alibaba.com/product-detail/5-off-Customized-Micro-50kW-75kW_1601611590989.html
High Quality Mini Low Head Small Micro Axial Turgo Reaction 450kw Hydro Water Francis Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-quality-mini-hydro-water-Francis_1600922643183.html
Horizontal Micro Mini Kaplan Axial Crossflow Customized Vertical Hydro Water Turbine Free Energy Generator,US $20000.00-$25000.00,N/A,https://www.alibaba.com/product-detail/Horizontal-Micro-Mini-Kaplan-Axial-Crossflow_1601717598843.html
Hot Selling 1kw 3kw 5kw Micro Hydro Water Turbine for Home Use Farm Power Generation,US $899.00,N/A,https://www.alibaba.com/product-detail/Hot-Selling-1kw-3kw-5kw-Micro_1601772575797.html
500KW 1000KW High Quality Small Hydro Power Plant Low Speed Water Powered Turbine Generator and Hydrogen Water,US $9000.00-$10000.00,N/A,https://www.alibaba.com/product-detail/500KW-1000KW-High-Quality-Small-Hydro_60729174111.html
2MW Francis Pelton Kaplan Turgo High Head Mini Micro Pelton Kaplan Impulse 100kw Hydro Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/2MW-Francis-Pelton-Kaplan-Turgo-High_1601459413722.html
Micro Francis Hydraulic Turbine Hydraulic Generator Hydro Power Plant,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-Francis-Hydraulic-Turbine-Hydraulic-Generator_62135033495.html
10kw 20kw 30kw Radial Hydro Turbine Mini Hydro Power Plant,US $1999.00,N/A,https://www.alibaba.com/product-detail/High-Quality-Mini-Water-Turbine-Generators_1601288482946.html
Francis Equipment 1200kw 3200kw 5mw Hydro Power Turbine and Generator Micro Power Plant,US $23333.00,N/A,https://www.alibaba.com/product-detail/Francis-Equipment-1200kw-3200kw-5mw-Hydro_1601166886827.html
Factory Price of Single-jet Excitation Oblique-stroke Hydroelectric Generator with Generator,US $570.00-$600.00,5.0/5.0,https://www.alibaba.com/product-detail/Factory-Price-of-Single-jet-Excitation_11000030399525.html
Eco-friendly 20kVA Hydro Electric Turbine Mini Off-grid Water Power Generator Horizontal River Hydro Power Plant,US $16900.00-$29780.00,4.8/5.0,https://www.alibaba.com/product-detail/Eco-friendly-Small-Horizontal-River-Off_1601545846329.html
Factory Wholesale Price River Mini Hydro Generator Hydraulic Micro Water Turbine Generator,US $1799.00-$2399.00,N/A,https://www.alibaba.com/product-detail/Hydro-Turbine-Generator-Hydroelectric-Power-Francis_1601665755266.html
Micro Hydro Turbines for Sale/mini Hydro Power 300kw 500kw Francis Turbine/francis Water Turbine Runner for Hydroelectricity,US $20000.00-$23000.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Turbines-for-Sale-mini_62571844844.html
Micro Small Mini 100kw High Head Francis Hydro Turbine Power Free Energy Generator,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Micro-Small-Mini-100kw-High-Head_1601719472412.html
Forster 5% Micro Hydro Power Generator 100kW 500kW 500kVA Stainless Steel Hydro Turbine 380V/400V 50/60Hz 25-Year Warranty,US $65740.00-$119350.00,4.8/5.0,https://www.alibaba.com/product-detail/5-off-Micro-Hydro-Power-Generator_1601607274838.html
High-quality 20kW 30kW and 40kW Micro Hydro Turbine Generator Sets for Sale Reliable Power,US $19999.00,N/A,https://www.alibaba.com/product-detail/Modern-Agricultural-Water-Turbine-Driving-Agricultural_1601275371010.html
China Price Hydro Turbine Generator for Small Hydro Power Plant,US $100000.00-$1000000.00,N/A,https://www.alibaba.com/product-detail/China-Price-Hydro-Turbine-Generator-for_60777977184.html
Hydroelectric Generating Hydropower Plant 5kw Small Water Turbine Generators 1kw,US $1400.00-$1549.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/hydroelectric-generating-hydropower-plant-5kw-small_1600546666955.html
Free Energy 3000w Mini Hydro 3000w River Turbine Generator 3000va Hydro Power Generator Water,US $499.00-$506.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/free-energy-3000w-mini-hydro-3000w_1601365158857.html
Hydro Power Generator Micro Impulse Type Pelton Turbine Generating Equipments,US $60000.00,N/A,https://www.alibaba.com/product-detail/Hydro-power-generator-Micro-Impulse-type_1600987827673.html
8kw Micro Hydro Turgo Turbine Generator,US $1899.00,N/A,https://www.alibaba.com/product-detail/8kw-Micro-Hydro-Turgo-Turbine-Generator_1601228500298.html
New turbine products 2025 Micro Turbine 1200kw Pelton Hydro Generator Power Station Wheel hydroturbine generator,US $1000.00-$20000.00,N/A,https://www.alibaba.com/product-detail/Micro-Turbine-1200kw-Pelton-Hydro-Generator_1600896027422.html
1.5kw3kw Low Head Micro Hydro Water Turbine Generator Hydroelectric Magnet 15kw Full Copper Core Single Phase Generator,US $404.00-$478.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/1-5kw3kw-Low-Head-Micro-Hydro_1601536841277.html
FORSTER XJ1 3-W-20 220V 50Hz Small Micro Hydroelectric Pelton Turbo Generator 1000W 5000W 5kW Radial Stainless Steel,US $5500.00,4.8/5.0,https://www.alibaba.com/product-detail/220V-50Hz-Small-Micro-Hydroelectric-Turbo_11000023021056.html
Mini Hydro Electric Water Power Turbine Flow Generator Francis Pelton 20kw 500kw Low Head Hydropower,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-Hydro-Electric-Water-Power-Turbine_1601560591085.html
STABLEPOWER 500kW Eco-Friendly Small Mini Hydro Generator Water Turbine 220V Output 1-Year Warranty,US $2899.00-$5399.00,N/A,https://www.alibaba.com/product-detail/STABLEPOWER-500kW-Eco-Friendly-Small-Mini_1601733140767.html
50kw Off Grid Mini Micro Hydrogen Powered Electricity Generator Francis Pelton Kaplan Turgo Axial Water Low Head,US $899.00,N/A,https://www.alibaba.com/product-detail/50kw-Off-Grid-Mini-Micro-Hydrogen_1601756604832.html
50KW Francis Pelton Kaplan Turgo Axial High Head Mini Micro Impulse 100KW Hydropower Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/50KW-Francis-Pelton-Kaplan-Turgo-Axial_1601460368326.html
Hot Sale 800w 1kw 3kw Water Turbine Generator Hydroelectric Generator Micro Water Turbine,US $219.00-$259.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Hot-Sale-800w-1kw-3kw-water_1600562027936.html
Micro Hydro Water Pelton Turbina Generator 200kw High Head Small Mini Crossflow Propeller Reaction 300kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-hydro-water-pelton-turbina-generator_1600914149407.html
50kw Micro Generator Hydro Turbine Micro Pelton Turbine Generator,US $19999.00,N/A,https://www.alibaba.com/product-detail/Hydro-Water-Turbine-Hydraulic-Electric-Generator_1601052915246.html
Customizable Hydro-turbine Generator Sets High-efficiency Generator Sets Renewable Energy Hydropower,US $2180.00-$2228.00,5.0/5.0,https://www.alibaba.com/product-detail/Customizable-Hydro-turbine-Generator-Sets-High_1601635151021.html
Micro tubular hydro turbine generator 500KW 400V-10KV,US $60000.00,N/A,https://www.alibaba.com/product-detail/Micro-tubular-hydro-turbine-generator-500KW_1601664741811.html
1kW-30kW Micro Water Turbine Hydraulic Turbine River Hydro Generator,US $1250.00-$1380.00,N/A,https://www.alibaba.com/product-detail/1kW-30kW-Micro-Water-Turbine-Hydraulic_1601605678796.html
2023 Sells 800w 1000w Small Hydro Power Generator Micro Hydro Generator Water Turbine Generators,US $1400.00-$1549.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/2023-sells-800w-1000w-small-hydro_1600530590224.html
Small Micro Low Rpm 100kW 200kW 250kW 5MW Hydraulic Water Hydro Power Francis Turbine Price for Hydroelectric Power Plant,US $56800.00,4.8/5.0,https://www.alibaba.com/product-detail/Small-Micro-Low-rpm-100kw-200kW_62574919484.html
Water Turbine Turbine Hydroelectrique Generator 5kw 10kw 20kw 500w Micro Hydro Generator Water,US $100.00-$1000.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Water-Turbine-turbine-hydroelectrique-generator-5kw_1601162292187.html
Mini Micro Hydro Generator Free Energy Water Turbine 700kW-13000kW Hydroelectric Power Plant,US $89600.00,4.8/5.0,https://www.alibaba.com/product-detail/Free-Energy-Mini-Micro-Hydro-Generator_11000020735873.html
Micro Mini High Low Head Francis Turgo Pelton Water Turbine Free Energy Generator,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Micro-Mini-High-Low-Head-Francis_1601730980583.html
Mini Hydro Generator Water Energy Free 3kw 5kw 7kw 10kw 20kw 30kw Hydraulic Micro Turbines Hydropower Plant,US $5000.00-$9999.00,N/A,https://www.alibaba.com/product-detail/50-kw-hydro-power-parts-of_1601287046483.html
China Factory Hydro Turbine Generator 500W-40KW 220v Mini Water Powered Generator Turbine Water Electric Generator,US $226.00-$1036.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/China-factory-hydro-turbine-generator-500W_1600284147210.html
10kw Hydro Power Generator Water Turbine 500w-50kw Factory Price Small Water Turbine Mini Hydroelectric Generator Hydroelectric,US $195.00-$268.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/10kw-hydro-power-generator-water-turbine_1601185100556.html
Kaplan Turbine Hydroelectric Generator Low Flow Rate Micro Kaplan Hydro Electric for Renewable Energy Tube Type,US $24824.00,4.8/5.0,https://www.alibaba.com/product-detail/Kaplan-Turbine-Hydroelectric-Generator-Low-Flow_11000023295667.html
Mini Small Hydro Electric Water Power Turbine Flow Generator Francis Pelton High Head Hydropower,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-Small-Hydro-Electric-Water-Power_1601588595467.html
Stable Power Water Powered Mini Hydro Turbine 3kw,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-Water-Powered-Mini-Hydro_1601678813225.html
Water Turbine Generator Low Head Low Flow Water Turbine Fransic 20kw Micro Hydro Generator Water 20 kw,US $1369.00-$3125.00,N/A,https://www.alibaba.com/product-detail/Water-Turbine-Generator-Low-Head-Low_1601684548162.html
Hydraulic Water Generator Micro Pelton Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/Hydraulic-water-generator-micro-pelton-turbine_1601168406967.html
500KW Small Inclined-Jet Turbine Mini Water Turbine and Water Turbine Generator Mini Hydro Generator,US $20000.00-$25000.00,N/A,https://www.alibaba.com/product-detail/500KW-Small-Inclined-Jet-Turbine-Mini_60731945833.html
Kaplan Turbine Hydro Generator Low Speed Micro Hydro Turbine,US $1999.00,N/A,https://www.alibaba.com/product-detail/Small-Hydro-Power-Generator-220v-5kw_1601059053111.html
Water Turbine Generators Mini Hydro Generator 10kw Hydraulic Turbine Automatic Voltage Regulator Leakage protection,US $3479.00-$3599.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Water-Turbine-Generators-Mini-Hydro-Generator_1600448407692.html
Hydroelectric Power Plant Micro Tubular Turbine 100kW 200kW 500Kva 500kW 92% Efficiency 380V/400V Forster Brand,US $44750.00-$98130.00,4.8/5.0,https://www.alibaba.com/product-detail/Hydroelectric-Power-Plant-Hydraulic-Power-Water_1601581598869.html
min /macro Hydropower Generator Water Turbine,US $60000.00,N/A,https://www.alibaba.com/product-detail/min-macro-hydropower-generator-water-turbine_1600488005552.html
Micro 500kw High Head Mini Turgo Francis Pelton Water Turbine Hydro Generator Equipment,US $10000.00-$15000.00,N/A,https://www.alibaba.com/product-detail/Micro-500kw-High-Head-Mini-Turgo_1601737652398.html
Mini Turbine Turgo Hydro Water Turbine Generator Turbine for Sale 300kw 500kw 1mw,US $20000.00-$50000.00,N/A,https://www.alibaba.com/product-detail/Mini-Turbine-Turgo-Hydro-Water-Turbine_1600832277494.html
Wholesale 1kW 1.5kW 2kW 3kW 5kW 10kW Water Turbine for Mini Hydro Power Plant,US $899.00,N/A,https://www.alibaba.com/product-detail/Wholesale-1kW-1-5kW-2kW-3kW_1601772547868.html
China Factory 220V 1000W 2000w Micro Hydro Water Turbine Generator Hydroelectric Magnet Full Copper Core Single Phase Generator,US $480.00-$510.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/china-factory-220V-1000W-2000w-Micro_1600449623724.html
Turbine Hidroelectric Water Turbina Generator Micro Small Hydro Power Low Rpm Kaplan Turbine 100kw 200kw,US $60000.00,N/A,https://www.alibaba.com/product-detail/Turbina-hidrulica-water-turbina-generator-micro_1600922135698.html
100kw High Efficiency Mini Micro High Head Hydro Generator Free Energy Water Turbine,US $25000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/100kw-High-Efficiency-Mini-Micro-High_1601733971093.html
Micro Hydro Turbine Plant 1KW-50KW Eco-Friendly Water Powered Generator with Motor & Pump,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Turbine-Plant-1KW-50KW_1601679022179.html
Hydro Generator Mini Turbina Electrica Para O Rio Micro Hydro Generator Water 50kw 100kw Turbine Water 10kw Generator,US $1250.00-$1380.00,N/A,https://www.alibaba.com/product-detail/hydro-generator-mini-turbina-electrica-para_1601317156482.html
50KW to 500w Water Power Generator Mini Hydro Turbine,US $219.00-$259.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/50KW-to-500w-water-power-generator_1600883564639.html
500KW Micro Francis Electric Water Turbine for Hydropower Renewable Energy Solution,US $68200.00-$86200.00,4.8/5.0,https://www.alibaba.com/product-detail/Micro-Francis-Hydroelectric-Electric-500KW-Water_60522306437.html
100 kW Pelton Turbine Micro Hydro Generator for Renewable Energy for Hydroelectric Power Plants,US $60000.00,N/A,https://www.alibaba.com/product-detail/100-kW-Pelton-Turbine-Micro-Hydro_1601469440365.html
Stable Power Mini Hydro Turbine Turgo Turbine with PLC Motor & Pump-Eco-Friendly 220V Water System,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-Mini-Hydro-Turbine-Turgo_1601678874106.html
Double Nozzle Turgo Turbine 30kW Micro Hydropower Generator OEM Custom Design,US $899.00,N/A,https://www.alibaba.com/product-detail/Double-Nozzle-Turgo-Turbine-30kW-Micro_1601784497028.html
1000 kw Water Turbine Generator and 1 Mw Kaplan Hydro Generator/hydraulic Turbine Kaplan,US $20000.00-$25000.00,N/A,https://www.alibaba.com/product-detail/1000-kw-water-turbine-generator-and_1600097082727.html
Discount 600w 800w 1000w Small Water Turbine Hydroelectric Generator Water Turbine Generator,US $2580.00-$3500.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/Discount-600w-800w-1000w-small-water_1601197917270.html
China Factory's Mini Water Turbine 500W/110V/220V Hydro Generator Free Energy 600W/800W/1000W 500w 110v 220v,US $216.00-$225.00,4.5/5.0 (15),https://www.alibaba.com/product-detail/China-Factory-s-Mini-Water-Turbine_1601735003530.html
Mini Small Hydro Electric Water Power Turbine Flow Generator Francis Pelton 20kw 500kw High Head Hydropower,US $60000.00,N/A,https://www.alibaba.com/product-detail/Mini-Small-Hydro-Electric-Water-Power_1601572130641.html
High Quality Mini Power Plant Hydro Turbine Francis,US $60000.00,N/A,https://www.alibaba.com/product-detail/High-quality-mini-power-plant-hydro_1600920829919.html
Stable Power High Quality and High Cost-effectiveness Micro Hydro Generator Water Turbine 20 kw 3 Phase,US $3700.00-$4500.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-High-Quality-and-High_1601677228433.html
Mini Hydro Generator Water Energy Free 250kw Hydraulic Micro Turbines Hydropower Plant,US $19999.00,N/A,https://www.alibaba.com/product-detail/Low-Head-1-3m-220v-500w_1601092836051.html
50kW 200kW Micro-sized Small Hydro-generator Francis Pelton Kaplan Turgo Axial-flow Turbine Low Head,US $1250.00-$1380.00,N/A,https://www.alibaba.com/product-detail/50kW-200kW-Micro-sized-Small-Hydro_1601616390358.html
Engine Steam 750kw Micro Water Pipe Generator Kaplan Hydro Turbine,US $22000.00-$30000.00,N/A,https://www.alibaba.com/product-detail/Engine-Steam-750kw-Micro-Water-Pipe_1600322692694.html
Pelton Hydro Turbine Customized Micro Hydro Turbine Generator 50KW-150KW Eco-Friendly Plant Use Motor & Pump,US $109999.00-$110000.00,N/A,https://www.alibaba.com/product-detail/Pelton-Hydro-Turbine-Customized-Micro-Hydro_1601667141966.html
Micro Hydro Electric Water Turbine Generator with Pump Eco-Friendly 220V Hydro Power Electricity Generator by Stable Power,US $4830.00-$4850.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Electric-Water-Turbine-Generator_1601678936672.html
50KW Francis Pelton Kaplan Axial Turgo High Head Mini Micro Impulse Hydropower Water Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/50KW-Francis-Pelton-Kaplan-Axial-Turgo_1601460419075.html
Stable Power 10kW Turbine Hydrolectrique Turgo Hydro Turbine Mini Hydro Power Plant Fuelless 220V Energy Saving Generator,US $6000.00-$7000.00,N/A,https://www.alibaba.com/product-detail/Stable-Power-10kW-Turbine-Hydrolectrique-Turgo_1601763391195.html
Water Turbine Generators Hydro Electric Generators China Factory 220V 500W CE Electricity Generation Synchronous,US $129.00-$239.00,4.3/5.0 (108),https://www.alibaba.com/product-detail/Water-Turbine-Generators-Hydro-Electric-Generators_1600898927977.html
Micro Hydro Generator with Pelton Wheel Small Water Pelton Turbine Wheel,US $1500.00-$3600.00,N/A,https://www.alibaba.com/product-detail/Micro-Hydro-Generator-with-Pelton-Wheel_60769918528.html
Micro Water Francis Hydro Generator with Engine Eco-Friendly for Power Plant Energy & Mineral Equipment,US $2499.00-$4499.00,N/A,https://www.alibaba.com/product-detail/Micro-Water-Francis-Hydraulic-Small-Turbine_1601664911660.html
Hot Sale Hydro Turbine Generator 500W-40KW 220v Mini Water Powered Generator Turbine Water Electric Generator,US $219.00-$259.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/hot-sale-hydro-turbine-generator-500W_1600732192062.html
Hydropower Generator Water Turbine Low Head Small Micro Axial Turgo Reaction Kaplan 1MW Water Flow,US $60000.00,N/A,https://www.alibaba.com/product-detail/min-macro-hydropower-generator-water-turbine_1600478552359.html
STABLEPOWER Eco-Friendly 15kw Hydro Turbine 220V Output 1-Year Warranty,US $2899.00-$5399.00,N/A,https://www.alibaba.com/product-detail/STABLEPOWER-Eco-Friendly-15kw-Hydro-Turbine_1601733177644.html
Customized 100kw-500kw Turgo Hydro Turbine with Synchronous Technology Hydro Generator,US $3000.00-$10000.00,N/A,https://www.alibaba.com/product-detail/100kw-500kw-Turgo-Hydro-Turbine-with_62404138008.html
China Factory 5kw Micro Hydro Water Turbine Generator Hydroelectric Magnet Full Copper Core Single Phase Generator,US $930.00-$989.00,4.6/5.0 (70),https://www.alibaba.com/product-detail/china-factory-5kw-Micro-Hydro-Water_1600974068511.html
100kw Vertical River Hydro Micro Kaplan Turbine Generator,US $60000.00,N/A,https://www.alibaba.com/product-detail/100kw-vertical-river-hydro-micro-kaplan_1600938334969.html
Micro Axial Turbine/Banki Turbina 250 KW,US $20000.00,N/A,https://www.alibaba.com/product-detail/Micro-Axial-Turbine-Banki-Turbina-250_62503073436.html
STABLEPOWER Water Hydro Turbine Francis Price Prix,US $2899.00-$5399.00,N/A,https://www.alibaba.com/product-detail/STABLEPOWER-Water-Hydro-Turbine-Francis-Price_1601733862958.html
